name,element,GW,assists,bonus,goals_scored,minutes,own_goals,saves,selected,transfers_balance,yellow_cards,value,total_points,mean_reversion
Daniel Castelo Podence,438,9,0,0,0,14,0,0,7965.0,481,0,55.0,1,-1.1111111111111112
Daniel Castelo Podence,438,10,0,0,0,11,0,0,7286.0,-834,0,55.0,1,-0.4666666666666668
Daniel Castelo Podence,438,11,0,0,0,22,0,0,6876.0,-591,0,55.0,1,-0.8181818181818181
Daniel Castelo Podence,438,12,1,0,0,75,0,0,6622.0,-436,0,55.0,6,0.5833333333333333
Daniel Castelo Podence,438,13,0,0,0,0,0,0,14990.0,7775,0,55.0,0,-1.205128205128205
Daniel Castelo Podence,438,14,0,0,0,0,0,0,9372.0,-5267,0,55.0,0,-0.9761904761904764
Daniel Castelo Podence,438,15,0,0,0,0,0,0,7046.0,-2377,0,55.0,0,-0.7333333333333334
Daniel Castelo Podence,438,16,0,0,0,3,0,0,6782.0,-395,0,55.0,1,1.25
Daniel Castelo Podence,438,17,0,0,0,90,0,0,6933.0,29,0,55.0,3,1.019607843137255
Daniel Castelo Podence,438,18,0,0,0,78,0,0,8034.0,386,0,55.0,3,0.1111111111111111
Daniel Castelo Podence,438,21,0,0,0,87,0,0,7006.0,-109,0,55.0,3,-0.8070175438596492
Daniel Castelo Podence,438,22,0,0,0,90,0,0,15228.0,6481,1,55.0,1,-1.5
Daniel Castelo Podence,438,23,0,0,0,90,0,0,14697.0,677,0,55.0,2,-0.8095238095238098
Daniel Castelo Podence,438,24,0,0,0,90,0,0,13562.0,-1158,0,55.0,2,-0.4545454545454546
Daniel Castelo Podence,438,25,0,0,0,80,0,0,13537.0,-139,0,55.0,3,-0.0579710144927536
Daniel Castelo Podence,438,26,0,2,1,80,0,0,25750.0,7818,1,55.0,8,-0.4583333333333335
Daniel Castelo Podence,438,26,0,0,0,89,0,0,25750.0,7818,0,55.0,2,-2.453333333333333
Daniel Castelo Podence,438,27,0,0,0,30,0,0,35359.0,10957,0,55.0,1,-2.487179487179487
Daniel Castelo Podence,438,28,0,0,0,90,0,0,56858.0,19000,0,55.0,2,-1.8148148148148149
Daniel Castelo Podence,438,28,0,0,1,90,0,0,56858.0,19000,0,55.0,8,0.4047619047619049
Daniel Castelo Podence,438,29,0,0,0,74,0,0,49985.0,-1095,0,55.0,3,-1.5632183908045976
Daniel Castelo Podence,438,30,1,0,0,77,0,0,102920.0,22232,0,55.0,5,-2.1333333333333333
Daniel Castelo Podence,438,31,0,0,0,67,0,0,63947.0,-9107,0,55.0,3,-3.1075268817204305
Daniel Castelo Podence,438,32,0,0,0,0,0,0,60572.0,-3793,0,55.0,0,-1.5104166666666663
Daniel Castelo Podence,438,34,0,0,0,0,0,0,30977.0,-9465,0,55.0,0,-0.5757575757575757
Daniel Castelo Podence,438,35,0,0,0,0,0,0,24030.0,-7125,0,55.0,0,1.0294117647058822
Daniel Castelo Podence,438,36,0,0,0,0,0,0,19499.0,-4237,0,55.0,0,1.9714285714285715
Daniel Castelo Podence,438,36,0,0,0,0,0,0,19499.0,-4237,0,55.0,0,1.9166666666666667
Daniel Castelo Podence,438,37,0,0,0,15,0,0,18019.0,-1696,0,55.0,1,1.8918918918918919
Daniel Castelo Podence,438,38,0,0,0,0,0,0,17564.0,-650,0,55.0,0,1.5087719298245614
Morgan Gibbs-White,440,1,0,0,0,4,0,0,30702.0,0,0,45.0,1,0.0
Morgan Gibbs-White,440,2,0,0,0,0,0,0,34802.0,-67,0,45.0,0,0.0
Morgan Gibbs-White,440,3,0,0,0,3,0,0,33642.0,-2165,1,45.0,0,0.0
Morgan Gibbs-White,440,4,0,0,0,0,0,0,25274.0,-8481,0,45.0,0,-0.0833333333333333
Morgan Gibbs-White,440,5,0,0,0,0,0,0,20333.0,-5150,0,45.0,0,0.2
Morgan Gibbs-White,440,6,0,0,0,0,0,0,17805.0,-2672,0,45.0,0,0.1666666666666666
Morgan Gibbs-White,440,7,0,0,0,0,0,0,16005.0,-1870,0,45.0,0,0.1428571428571428
Morgan Gibbs-White,440,8,0,0,0,0,0,0,14268.0,-1779,0,45.0,0,0.125
Morgan Gibbs-White,440,9,0,0,0,0,0,0,13531.0,-746,0,45.0,0,0.1111111111111111
Morgan Gibbs-White,440,10,0,0,0,0,0,0,12765.0,-761,0,45.0,0,0.1
Morgan Gibbs-White,440,11,0,0,0,0,0,0,12361.0,-424,0,45.0,0,0.0909090909090909
Morgan Gibbs-White,440,12,0,0,0,0,0,0,11925.0,-441,0,45.0,0,0.0833333333333333
Morgan Gibbs-White,440,13,0,0,0,0,0,0,11686.0,-253,0,45.0,0,0.0769230769230769
Morgan Gibbs-White,440,14,0,0,0,0,0,0,11542.0,-143,0,45.0,0,0.0714285714285714
Morgan Gibbs-White,440,15,0,0,0,0,0,0,11317.0,-227,0,45.0,0,0.0666666666666666
Morgan Gibbs-White,440,16,0,0,0,0,0,0,11027.0,-284,0,45.0,0,0.0625
Morgan Gibbs-White,440,17,0,0,0,0,0,0,10803.0,-216,0,45.0,0,0.0588235294117647
Morgan Gibbs-White,440,18,0,0,0,0,0,0,10616.0,-158,0,45.0,0,0.0555555555555555
Morgan Gibbs-White,440,21,0,0,0,0,0,0,10285.0,-104,0,45.0,0,0.0526315789473684
Morgan Gibbs-White,440,22,0,0,0,0,0,0,10072.0,-187,0,45.0,0,0.05
Morgan Gibbs-White,440,23,0,0,0,0,0,0,10001.0,-112,0,45.0,0,0.0476190476190476
Morgan Gibbs-White,440,24,0,0,0,0,0,0,9913.0,-90,0,45.0,0,0.0454545454545454
Morgan Gibbs-White,440,25,0,0,0,0,0,0,9848.0,-64,0,45.0,0,0.0434782608695652
Morgan Gibbs-White,440,26,0,0,0,0,0,0,9771.0,-72,0,45.0,0,0.0416666666666666
Morgan Gibbs-White,440,26,0,0,0,0,0,0,9771.0,-72,0,45.0,0,0.04
Morgan Gibbs-White,440,27,0,0,0,0,0,0,9716.0,-53,0,45.0,0,0.0384615384615384
Morgan Gibbs-White,440,28,0,0,0,0,0,0,9681.0,-44,0,45.0,0,0.037037037037037
Morgan Gibbs-White,440,28,0,0,0,0,0,0,9681.0,-44,0,45.0,0,0.0357142857142857
Morgan Gibbs-White,440,29,0,0,0,0,0,0,9622.0,-56,0,45.0,0,0.0344827586206896
Morgan Gibbs-White,440,30,0,0,0,0,0,0,9596.0,-25,0,45.0,0,0.0333333333333333
Morgan Gibbs-White,440,31,0,0,0,0,0,0,9584.0,-24,0,45.0,0,0.032258064516129
Morgan Gibbs-White,440,32,0,0,0,0,0,0,9565.0,-18,0,45.0,0,0.03125
Morgan Gibbs-White,440,34,0,0,0,0,0,0,9510.0,-17,0,45.0,0,0.0303030303030303
Morgan Gibbs-White,440,35,0,0,0,0,0,0,9492.0,-18,0,45.0,0,0.0294117647058823
Morgan Gibbs-White,440,36,0,0,0,0,0,0,9466.0,-25,0,45.0,0,0.0285714285714285
Morgan Gibbs-White,440,36,0,0,0,0,0,0,9466.0,-25,0,45.0,0,0.0277777777777777
Morgan Gibbs-White,440,37,0,0,0,0,0,0,9448.0,-20,0,45.0,0,0.027027027027027
Morgan Gibbs-White,440,38,0,0,0,0,0,0,9434.0,-15,0,45.0,0,0.0263157894736842
Pedro Lomba Neto,441,1,0,0,0,0,0,0,2873.0,0,0,65.0,0,0.0
Pedro Lomba Neto,441,2,0,0,0,0,0,0,2448.0,-681,0,65.0,0,0.0
Pedro Lomba Neto,441,3,0,0,0,0,0,0,2236.0,-332,0,65.0,0,0.0
Pedro Lomba Neto,441,4,0,0,0,0,0,0,1937.0,-377,0,64.0,0,0.0
Pedro Lomba Neto,441,5,0,0,0,0,0,0,1865.0,-130,0,64.0,0,0.0
Pedro Lomba Neto,441,6,0,0,0,0,0,0,1798.0,-100,0,64.0,0,0.0
Pedro Lomba Neto,441,7,0,0,0,0,0,0,1800.0,-23,0,64.0,0,0.0
Pedro Lomba Neto,441,8,0,0,0,0,0,0,1748.0,-66,0,64.0,0,0.0
Pedro Lomba Neto,441,9,0,0,0,0,0,0,1738.0,-28,0,64.0,0,0.0
Pedro Lomba Neto,441,10,0,0,0,0,0,0,1735.0,-16,0,64.0,0,0.0
Pedro Lomba Neto,441,11,0,0,0,0,0,0,1720.0,-30,0,64.0,0,0.0
Pedro Lomba Neto,441,12,0,0,0,0,0,0,1722.0,-12,0,64.0,0,0.0
Pedro Lomba Neto,441,13,0,0,0,0,0,0,1740.0,6,0,64.0,0,0.0
Pedro Lomba Neto,441,14,0,0,0,0,0,0,1752.0,1,0,64.0,0,0.0
Pedro Lomba Neto,441,15,0,0,0,0,0,0,1787.0,30,0,64.0,0,0.0
Pedro Lomba Neto,441,16,0,0,0,0,0,0,1817.0,21,0,64.0,0,0.0
Pedro Lomba Neto,441,17,0,0,0,0,0,0,1782.0,-42,0,64.0,0,0.0
Pedro Lomba Neto,441,18,0,0,0,0,0,0,1771.0,-17,0,64.0,0,0.0
Pedro Lomba Neto,441,21,0,0,0,0,0,0,1763.0,-1,0,64.0,0,0.0
Pedro Lomba Neto,441,22,0,0,0,0,0,0,1805.0,18,0,64.0,0,0.0
Pedro Lomba Neto,441,23,0,0,0,0,0,0,1791.0,-11,0,64.0,0,0.0
Pedro Lomba Neto,441,24,0,0,0,0,0,0,1804.0,3,0,64.0,0,0.0
Pedro Lomba Neto,441,25,0,0,0,0,0,0,1815.0,11,0,64.0,0,0.0
Pedro Lomba Neto,441,26,0,0,0,9,0,0,2701.0,531,0,64.0,1,0.0416666666666666
Pedro Lomba Neto,441,26,0,0,0,15,0,0,2701.0,531,0,64.0,1,-0.2533333333333333
Pedro Lomba Neto,441,27,0,0,0,14,0,0,4328.0,1577,0,64.0,1,-0.5512820512820512
Pedro Lomba Neto,441,28,0,0,0,62,0,0,9613.0,4125,0,64.0,2,-0.8148148148148149
Pedro Lomba Neto,441,28,0,0,0,29,0,0,9613.0,4125,0,64.0,1,-1.119047619047619
Pedro Lomba Neto,441,29,0,0,0,0,0,0,7262.0,-896,0,64.0,0,-1.1264367816091954
Pedro Lomba Neto,441,30,0,0,0,0,0,0,7473.0,-685,0,64.0,0,-0.8
Pedro Lomba Neto,441,31,0,0,0,15,0,0,4767.0,-1999,1,64.0,0,-0.1397849462365591
Pedro Lomba Neto,441,32,0,0,0,12,0,0,4825.0,-54,0,63.0,1,0.21875
Pedro Lomba Neto,441,34,0,0,0,23,0,0,4404.0,26,1,62.0,0,-0.1212121212121211
Pedro Lomba Neto,441,35,0,0,0,45,0,0,4644.0,161,0,62.0,1,-0.0980392156862745
Pedro Lomba Neto,441,36,0,0,0,69,0,0,4718.0,40,1,62.0,1,-0.4095238095238095
Pedro Lomba Neto,441,36,1,0,0,71,0,0,4718.0,40,0,62.0,5,-0.2777777777777777
Pedro Lomba Neto,441,37,0,0,0,74,0,0,8157.0,2105,0,62.0,2,-1.900900900900901
Pedro Lomba Neto,441,38,0,0,1,21,0,0,5791.0,-1068,0,62.0,6,-2.087719298245614
Owen Otasowie,442,1,0,0,0,0,0,0,20548.0,0,0,45.0,0,0.0
Owen Otasowie,442,2,0,0,0,0,0,0,20600.0,-1970,0,45.0,0,0.0
Owen Otasowie,442,3,0,0,0,0,0,0,16992.0,-3602,0,45.0,0,0.0
Owen Otasowie,442,4,0,0,0,0,0,0,13417.0,-3600,0,45.0,0,0.0
Owen Otasowie,442,5,0,0,0,0,0,0,11860.0,-1676,0,45.0,0,0.0
Owen Otasowie,442,6,0,0,0,0,0,0,10899.0,-1032,0,45.0,0,0.0
Owen Otasowie,442,7,0,0,0,0,0,0,10266.0,-645,0,45.0,0,0.0
Owen Otasowie,442,8,0,0,0,0,0,0,9760.0,-530,0,45.0,0,0.0
Owen Otasowie,442,9,0,0,0,0,0,0,9415.0,-351,0,45.0,0,0.0
Owen Otasowie,442,10,0,0,0,0,0,0,8987.0,-423,0,45.0,0,0.0
Owen Otasowie,442,11,0,0,0,0,0,0,8760.0,-242,0,45.0,0,0.0
Owen Otasowie,442,12,0,0,0,0,0,0,8490.0,-270,0,45.0,0,0.0
Owen Otasowie,442,13,0,0,0,0,0,0,8295.0,-198,0,45.0,0,0.0
Owen Otasowie,442,14,0,0,0,0,0,0,8194.0,-109,0,45.0,0,0.0
Owen Otasowie,442,15,0,0,0,0,0,0,8045.0,-150,0,45.0,0,0.0
Owen Otasowie,442,16,0,0,0,0,0,0,7883.0,-161,0,45.0,0,0.0
Owen Otasowie,442,17,0,0,0,0,0,0,7732.0,-139,0,45.0,0,0.0
Owen Otasowie,442,18,0,0,0,0,0,0,7568.0,-141,0,45.0,0,0.0
Owen Otasowie,442,21,0,0,0,0,0,0,7342.0,-79,0,45.0,0,0.0
Owen Otasowie,442,22,0,0,0,0,0,0,7177.0,-152,0,45.0,0,0.0
Owen Otasowie,442,23,0,0,0,0,0,0,7117.0,-86,0,45.0,0,0.0
Owen Otasowie,442,24,0,0,0,0,0,0,7050.0,-65,0,45.0,0,0.0
Owen Otasowie,442,25,0,0,0,0,0,0,6991.0,-63,0,45.0,0,0.0
Owen Otasowie,442,26,0,0,0,0,0,0,6928.0,-58,0,45.0,0,0.0
Owen Otasowie,442,26,0,0,0,0,0,0,6928.0,-58,0,45.0,0,0.0
Owen Otasowie,442,27,0,0,0,0,0,0,6882.0,-48,0,45.0,0,0.0
Owen Otasowie,442,28,0,0,0,0,0,0,6831.0,-52,0,45.0,0,0.0
Owen Otasowie,442,28,0,0,0,0,0,0,6831.0,-52,0,45.0,0,0.0
Owen Otasowie,442,29,0,0,0,0,0,0,6788.0,-42,0,45.0,0,0.0
Owen Otasowie,442,30,0,0,0,0,0,0,6754.0,-27,0,45.0,0,0.0
Owen Otasowie,442,31,0,0,0,0,0,0,6749.0,-21,0,45.0,0,0.0
Owen Otasowie,442,32,0,0,0,0,0,0,6735.0,-15,0,45.0,0,0.0
Owen Otasowie,442,34,0,0,0,0,0,0,6698.0,-16,0,45.0,0,0.0
Owen Otasowie,442,35,0,0,0,0,0,0,6687.0,-13,0,45.0,0,0.0
Owen Otasowie,442,36,0,0,0,0,0,0,6665.0,-18,0,45.0,0,0.0
Owen Otasowie,442,36,0,0,0,0,0,0,6665.0,-18,0,45.0,0,0.0
Owen Otasowie,442,37,0,0,0,0,0,0,6647.0,-16,0,45.0,0,0.0
Owen Otasowie,442,38,0,0,0,0,0,0,6630.0,-21,0,45.0,0,0.0
Milot Rashica,449,1,0,0,0,76,0,0,14489.0,0,0,55.0,2,0.0
Milot Rashica,449,2,0,0,0,90,0,0,14914.0,-1309,0,55.0,2,0.0
Milot Rashica,449,3,0,0,0,90,0,0,13678.0,-1847,0,55.0,2,0.0
Milot Rashica,449,4,0,0,0,21,0,0,13611.0,-715,0,54.0,1,-0.25
Milot Rashica,449,5,0,0,0,87,0,0,12594.0,-1230,0,54.0,2,0.1333333333333333
Milot Rashica,449,6,0,0,0,21,0,0,11156.0,-1572,0,54.0,1,0.0
Milot Rashica,449,7,0,0,0,10,0,0,10739.0,-629,0,53.0,1,0.2380952380952381
Milot Rashica,449,8,0,0,0,14,0,0,9781.0,-1020,0,53.0,1,0.1666666666666667
Milot Rashica,449,9,0,0,0,45,0,0,9374.0,-443,0,53.0,1,0.4444444444444444
Milot Rashica,449,10,1,0,0,90,0,0,8888.0,-591,0,52.0,5,0.8
Milot Rashica,449,11,0,0,0,90,0,0,9980.0,938,0,52.0,2,-0.5151515151515154
Milot Rashica,449,12,0,0,0,89,0,0,10381.0,274,0,52.0,2,-0.8333333333333333
Milot Rashica,449,13,0,0,0,81,0,0,10898.0,465,0,52.0,3,-1.0769230769230769
Milot Rashica,449,14,0,0,0,0,0,0,12698.0,1644,0,52.0,0,-0.5476190476190477
Milot Rashica,449,15,0,0,0,0,0,0,9856.0,-2738,0,52.0,0,0.0
Milot Rashica,449,16,0,0,0,0,0,0,8653.0,-1198,0,52.0,0,0.5625
Milot Rashica,449,17,0,0,0,0,0,0,8244.0,-445,0,52.0,0,1.4705882352941178
Milot Rashica,449,19,0,0,0,0,0,0,7707.0,-233,0,52.0,0,1.3888888888888888
Milot Rashica,449,20,0,0,0,0,0,0,7790.0,35,0,52.0,0,1.3157894736842106
Milot Rashica,449,21,0,0,0,71,0,0,7587.0,-205,0,52.0,2,1.35
Milot Rashica,449,22,0,0,0,90,0,0,7780.0,130,0,52.0,2,0.7142857142857143
Milot Rashica,449,23,1,0,0,90,0,0,8519.0,611,0,52.0,6,0.2575757575757575
Milot Rashica,449,24,0,0,0,90,0,0,8681.0,113,0,52.0,2,-1.7246376811594204
Milot Rashica,449,25,0,0,0,90,0,0,8609.0,-74,0,52.0,2,-1.7083333333333337
Milot Rashica,449,26,0,0,1,85,0,0,8637.0,10,0,52.0,7,-1.4933333333333334
Milot Rashica,449,27,0,0,0,71,0,0,12964.0,3166,0,52.0,2,-1.8205128205128205
Milot Rashica,449,28,0,0,0,90,0,0,11313.0,-1026,0,52.0,2,-1.8148148148148149
Milot Rashica,449,28,0,0,0,45,0,0,11313.0,-1026,0,52.0,1,-1.8452380952380951
Milot Rashica,449,29,0,0,0,90,0,0,10552.0,-491,0,52.0,2,0.160919540229885
Milot Rashica,449,31,0,0,0,80,0,0,10523.0,352,0,52.0,3,0.1999999999999999
Milot Rashica,449,32,0,0,0,90,0,0,10176.0,-340,0,52.0,3,-0.096774193548387
Milot Rashica,449,33,0,0,0,90,0,0,10276.0,41,0,52.0,2,-0.7604166666666665
Milot Rashica,449,34,0,0,0,74,0,0,11109.0,718,0,52.0,2,-0.7575757575757573
Milot Rashica,449,35,0,0,0,77,0,0,11221.0,86,0,52.0,2,-0.4215686274509804
Milot Rashica,449,36,0,0,0,45,0,0,10458.0,-746,0,52.0,1,-0.1142857142857143
Milot Rashica,449,36,0,0,0,66,0,0,10458.0,-746,0,52.0,2,0.2222222222222221
Milot Rashica,449,37,0,0,0,0,0,0,10195.0,-247,0,52.0,0,0.1711711711711712
Milot Rashica,449,38,0,0,0,90,0,0,10177.0,-101,0,52.0,2,0.8421052631578947
Fernando Luiz Rosa,453,1,0,0,0,90,0,0,22889.0,0,0,50.0,2,0.0
Fernando Luiz Rosa,453,2,0,0,0,0,0,0,40019.0,4653,0,50.0,0,0.0
Fernando Luiz Rosa,453,3,0,0,0,0,0,0,35177.0,-6319,0,50.0,0,0.0
Fernando Luiz Rosa,453,4,0,0,0,6,0,0,32694.0,-5116,0,50.0,1,0.0833333333333333
Fernando Luiz Rosa,453,5,0,0,0,64,0,0,33369.0,-1059,0,49.0,3,0.8666666666666667
Fernando Luiz Rosa,453,6,0,0,0,3,0,0,33648.0,-756,0,49.0,1,-0.1666666666666665
Fernando Luiz Rosa,453,7,0,0,0,0,0,0,32517.0,-1600,0,49.0,0,-0.6666666666666667
Fernando Luiz Rosa,453,8,0,0,0,6,0,0,32000.0,-1097,0,49.0,1,-0.3333333333333332
Fernando Luiz Rosa,453,9,0,0,0,15,0,0,31367.0,-947,0,49.0,1,0.3333333333333333
Fernando Luiz Rosa,453,10,0,0,0,0,0,0,30523.0,-1301,0,48.0,0,0.2333333333333334
Fernando Luiz Rosa,453,11,0,0,0,0,0,0,29939.0,-941,0,48.0,0,0.1515151515151516
Fernando Luiz Rosa,453,12,0,0,0,0,0,0,29494.0,-787,0,48.0,0,0.4166666666666667
Fernando Luiz Rosa,453,13,0,2,1,3,0,0,29080.0,-606,0,48.0,8,1.3076923076923077
Fernando Luiz Rosa,453,14,0,0,0,90,0,0,31086.0,1696,0,48.0,2,-1.309523809523809
Fernando Luiz Rosa,453,15,0,0,0,0,0,0,31815.0,653,0,48.0,0,-2.066666666666667
Fernando Luiz Rosa,453,16,0,0,0,0,0,0,31512.0,-545,0,48.0,0,-2.145833333333333
Fernando Luiz Rosa,453,17,0,0,0,34,0,0,30892.0,-720,0,48.0,1,0.5098039215686275
Fernando Luiz Rosa,453,18,0,0,0,22,0,0,31049.0,-123,0,48.0,1,0.8333333333333335
Fernando Luiz Rosa,453,19,1,0,0,90,0,0,30422.0,-610,1,48.0,4,0.6491228070175439
Fernando Luiz Rosa,453,20,0,0,0,90,0,0,33383.0,1487,0,48.0,3,-0.6000000000000001
Fernando Luiz Rosa,453,21,0,0,0,0,0,0,32319.0,69,0,48.0,0,-1.3333333333333333
Fernando Luiz Rosa,453,22,0,0,0,0,0,0,31164.0,-1119,0,48.0,0,-1.0606060606060608
Fernando Luiz Rosa,453,23,0,0,0,0,0,0,30522.0,-832,0,48.0,0,0.2173913043478261
Fernando Luiz Rosa,453,24,0,0,0,0,0,0,30048.0,-599,0,48.0,0,1.1666666666666667
Fernando Luiz Rosa,453,25,0,0,0,90,0,0,29752.0,-382,0,48.0,3,1.24
Fernando Luiz Rosa,453,26,0,0,0,0,0,0,29835.0,-48,0,47.0,0,0.1923076923076923
Fernando Luiz Rosa,453,27,0,0,0,0,0,0,29648.0,-207,0,47.0,0,0.1481481481481481
Fernando Luiz Rosa,453,28,0,0,0,0,0,0,29587.0,-188,0,47.0,0,0.1071428571428572
Fernando Luiz Rosa,453,29,0,0,0,0,0,0,29568.0,-121,0,47.0,0,1.0689655172413792
Fernando Luiz Rosa,453,31,0,0,0,0,0,0,29478.0,-62,0,47.0,0,1.0333333333333334
Fernando Luiz Rosa,453,32,0,0,0,0,0,0,29386.0,-121,0,47.0,0,1.0
Fernando Luiz Rosa,453,33,0,0,0,0,0,0,29397.0,-51,0,47.0,0,0.96875
Fernando Luiz Rosa,453,34,0,0,0,90,0,0,29497.0,14,0,47.0,2,1.0
Fernando Luiz Rosa,453,35,0,0,1,7,0,0,29693.0,141,0,47.0,6,0.480392156862745
Fernando Luiz Rosa,453,36,0,0,0,45,0,0,31442.0,1510,0,47.0,1,-1.5238095238095235
Fernando Luiz Rosa,453,36,0,0,0,76,0,0,31442.0,1510,0,47.0,2,-1.8333333333333333
Fernando Luiz Rosa,453,37,0,0,0,90,0,0,30369.0,-744,0,47.0,2,-1.8108108108108107
Fernando Luiz Rosa,453,38,0,0,0,45,0,0,31462.0,635,0,47.0,1,-0.4824561403508773
Boubakary Soumaré,458,1,0,0,0,28,0,0,7397.0,0,0,50.0,1,0.0
Boubakary Soumaré,458,2,0,0,0,9,0,0,7290.0,-973,0,50.0,1,0.0
Boubakary Soumaré,458,3,0,0,0,0,0,0,6574.0,-1000,0,49.0,0,0.0
Boubakary Soumaré,458,4,0,0,0,0,0,0,6007.0,-904,0,49.0,0,-0.1666666666666666
Boubakary Soumaré,458,5,0,0,0,74,0,0,5694.0,-522,0,49.0,2,0.4666666666666667
Boubakary Soumaré,458,6,0,0,0,61,0,0,5645.0,-209,0,48.0,2,0.3333333333333333
Boubakary Soumaré,458,7,0,0,0,30,0,0,5902.0,96,0,48.0,1,-0.3333333333333332
Boubakary Soumaré,458,8,0,0,0,90,0,0,6063.0,5,0,48.0,2,-0.5416666666666667
Boubakary Soumaré,458,9,0,0,0,90,0,0,6756.0,534,0,48.0,2,-0.4444444444444444
Boubakary Soumaré,458,10,0,0,0,90,0,0,7177.0,224,0,48.0,2,-0.3666666666666667
Boubakary Soumaré,458,11,1,1,0,90,0,0,7085.0,-211,0,48.0,6,-0.2727272727272727
Boubakary Soumaré,458,12,0,0,0,74,0,0,9406.0,1914,0,48.0,2,-1.5833333333333337
Boubakary Soumaré,458,13,0,0,0,90,0,0,11222.0,1694,0,48.0,2,-1.5641025641025643
Boubakary Soumaré,458,14,0,0,0,45,0,0,12989.0,1631,0,48.0,1,-1.6190476190476193
Boubakary Soumaré,458,15,0,0,0,0,0,0,12470.0,-514,0,48.0,0,-0.0666666666666666
Boubakary Soumaré,458,16,0,0,0,84,0,0,11418.0,-1038,0,48.0,3,0.6875
Boubakary Soumaré,458,19,0,0,0,0,0,0,9451.0,-521,0,48.0,0,0.2549019607843137
Boubakary Soumaré,458,20,0,0,0,90,0,0,9251.0,-274,0,48.0,3,0.6666666666666667
Boubakary Soumaré,458,22,0,0,0,2,0,0,8511.0,-669,0,48.0,1,-0.368421052631579
Boubakary Soumaré,458,23,0,0,0,12,0,0,8243.0,-413,0,48.0,1,0.2666666666666668
Boubakary Soumaré,458,24,0,0,0,59,0,0,8039.0,-259,0,48.0,1,-0.0952380952380953
Boubakary Soumaré,458,25,0,0,0,0,0,0,7853.0,-200,0,48.0,0,0.5
Boubakary Soumaré,458,26,0,0,0,0,0,0,7630.0,-194,0,48.0,0,0.7681159420289855
Boubakary Soumaré,458,27,0,0,0,0,0,0,7505.0,-167,0,48.0,0,1.0416666666666667
Boubakary Soumaré,458,28,0,0,0,0,0,0,7413.0,-132,0,48.0,0,1.32
Boubakary Soumaré,458,29,0,0,0,0,0,0,7282.0,-162,0,48.0,0,1.2692307692307692
Boubakary Soumaré,458,30,0,0,0,11,0,0,7197.0,-90,0,48.0,1,1.2592592592592593
Boubakary Soumaré,458,31,0,0,0,0,0,0,7141.0,-87,0,48.0,0,0.8809523809523809
Boubakary Soumaré,458,32,0,0,0,0,0,0,7087.0,-60,0,48.0,0,0.8390804597701149
Boubakary Soumaré,458,33,0,0,0,0,0,0,6962.0,-121,0,48.0,0,0.8
Boubakary Soumaré,458,33,0,0,0,0,0,0,6962.0,-121,0,48.0,0,1.0967741935483872
Boubakary Soumaré,458,34,0,0,0,0,0,0,6863.0,-107,0,48.0,0,1.0625
Boubakary Soumaré,458,35,0,0,0,66,0,0,6820.0,-54,0,48.0,2,1.0909090909090908
Boubakary Soumaré,458,36,0,0,0,0,0,0,6898.0,66,0,48.0,0,0.3921568627450981
Boubakary Soumaré,458,36,0,0,0,0,0,0,6898.0,66,0,48.0,0,0.3619047619047618
Boubakary Soumaré,458,37,0,0,0,0,0,0,6891.0,-16,0,48.0,0,0.3333333333333333
Boubakary Soumaré,458,37,0,0,0,0,0,0,6891.0,-16,0,48.0,0,0.972972972972973
Boubakary Soumaré,458,38,0,0,0,0,0,0,6857.0,-37,0,48.0,0,0.9473684210526316
Juan Mata,459,1,0,0,0,0,0,0,3734.0,0,0,50.0,0,0.0
Juan Mata,459,2,0,0,0,0,0,0,4348.0,-618,0,50.0,0,0.0
Juan Mata,459,3,0,0,0,0,0,0,4331.0,-471,0,49.0,0,0.0
Juan Mata,459,4,0,0,0,0,0,0,4643.0,-255,0,49.0,0,0.0
Juan Mata,459,5,0,0,0,0,0,0,4523.0,-409,0,49.0,0,0.0
Juan Mata,459,6,0,0,0,0,0,0,4482.0,-259,0,48.0,0,0.0
Juan Mata,459,7,0,0,0,0,0,0,4629.0,-82,0,48.0,0,0.0
Juan Mata,459,8,0,0,0,0,0,0,4790.0,-68,0,48.0,0,0.0
Juan Mata,459,9,0,0,0,0,0,0,4853.0,-66,0,48.0,0,0.0
Juan Mata,459,10,0,0,0,0,0,0,4909.0,-159,0,48.0,0,0.0
Juan Mata,459,11,0,0,0,0,0,0,5004.0,-60,0,48.0,0,0.0
Juan Mata,459,12,0,0,0,0,0,0,5055.0,-104,0,48.0,0,0.0
Juan Mata,459,13,0,0,0,0,0,0,5109.0,-34,0,48.0,0,0.0
Juan Mata,459,14,0,0,0,0,0,0,5170.0,-6,0,48.0,0,0.0
Juan Mata,459,15,0,0,0,0,0,0,5168.0,-52,0,48.0,0,0.0
Juan Mata,459,16,0,0,0,0,0,0,5252.0,-4,0,48.0,0,0.0
Juan Mata,459,19,0,0,0,0,0,0,5086.0,-44,0,47.0,0,0.0
Juan Mata,459,20,0,0,0,0,0,0,5119.0,24,0,47.0,0,0.0
Juan Mata,459,21,0,0,0,0,0,0,5120.0,0,0,47.0,0,0.0
Juan Mata,459,22,0,0,0,0,0,0,5220.0,7,0,47.0,0,0.0
Juan Mata,459,22,0,0,0,0,0,0,5220.0,7,0,47.0,0,0.0
Juan Mata,459,23,0,0,0,0,0,0,5233.0,-1,0,47.0,0,0.0
